Raman Shift ; Dark Subtracted #1
1288.0000;1278.5870
1289.0000;1289.9230
1290.0000;1299.3400
1291.0000;1301.9230
1292.0000;1300.0310
1293.0000;1298.2450
1294.0000;1295.9880
1295.0000;1294.1430
1296.0000;1293.4720
1297.0000;1294.7960
1298.0000;1299.5640
1299.0000;1306.5510
1300.0000;1310.3350
1301.0000;1306.0900
1302.0000;1297.7120
1303.0000;1291.9260
1304.0000;1290.9380
1305.0000;1292.1600
1306.0000;1294.0540
1307.0000;1295.8740
1308.0000;1294.0260
1309.0000;1287.2850
1310.0000;1281.2750
1311.0000;1279.6260
1312.0000;1282.7980
1313.0000;1288.7420
1314.0000;1296.3750
1315.0000;1303.0680
1316.0000;1305.5210
1317.0000;1304.0330
1318.0000;1304.4510
1319.0000;1309.4110
1320.0000;1315.4030
1321.0000;1321.2400
1322.0000;1324.7040
1323.0000;1323.5730
1324.0000;1316.3730
1325.0000;1306.5380
1326.0000;1297.4070
1327.0000;1292.1160
1328.0000;1292.4820
1329.0000;1300.5530
1330.0000;1311.4960
1331.0000;1315.4330
1332.0000;1311.8020
1333.0000;1308.2790
1334.0000;1311.5040
1335.0000;1315.4770
1336.0000;1313.8950
1337.0000;1306.9780
1338.0000;1303.3740
1339.0000;1310.4540
1340.0000;1321.6310
1341.0000;1328.8160
1342.0000;1328.9530
1343.0000;1325.6000
1344.0000;1322.4510
1345.0000;1318.2610
1346.0000;1313.6170
1347.0000;1309.7220
1348.0000;1309.2960
1349.0000;1315.5580
1350.0000;1324.1760
1351.0000;1326.0130
1352.0000;1317.9610
1353.0000;1308.2430
1354.0000;1305.5630
1355.0000;1306.8800
1356.0000;1305.4470
1357.0000;1299.5530
1358.0000;1296.0660
1359.0000;1301.3910
1360.0000;1311.9620
1361.0000;1318.5090
1362.0000;1317.0630
1363.0000;1312.9510
1364.0000;1313.2440
1365.0000;1315.1690
1366.0000;1314.9810
1367.0000;1311.0520
1368.0000;1306.6840
1369.0000;1303.7090
1370.0000;1303.4710
1371.0000;1306.4030
1372.0000;1313.0890
1373.0000;1319.2480
1374.0000;1320.3440
1375.0000;1316.5980
1376.0000;1313.5070
1377.0000;1314.0260
1378.0000;1315.3680
1379.0000;1315.8210
1380.0000;1315.1540
1381.0000;1312.8970
1382.0000;1308.6300
1383.0000;1304.3240
1384.0000;1300.6190
1385.0000;1299.4690
1386.0000;1303.3150
1387.0000;1314.4930
1388.0000;1324.8900
1389.0000;1324.7550
1390.0000;1314.7500
1391.0000;1305.8550
1392.0000;1304.8420
1393.0000;1307.0470
1394.0000;1307.0500
1395.0000;1306.2770
1396.0000;1307.7870
1397.0000;1313.3260
1398.0000;1319.6240
1399.0000;1322.8670
1400.0000;1322.8980
1401.0000;1324.3960
1402.0000;1330.9870
1403.0000;1336.6330
1404.0000;1336.2120
1405.0000;1330.1030
1406.0000;1325.4670
1407.0000;1327.0650
1408.0000;1331.1150
1409.0000;1334.0280
1410.0000;1335.1570
1411.0000;1333.8400
1412.0000;1328.9460
1413.0000;1324.0530
1414.0000;1324.6030
1415.0000;1329.6200
1416.0000;1331.8080
1417.0000;1326.3440
1418.0000;1318.4060
1419.0000;1312.5610
1420.0000;1310.4880
1421.0000;1312.3150
1422.0000;1318.2710
1423.0000;1325.9330
1424.0000;1331.9070
1425.0000;1334.2580
1426.0000;1332.2740
1427.0000;1324.5140
1428.0000;1317.2530
1429.0000;1320.0110
1430.0000;1330.7230
1431.0000;1338.2850
1432.0000;1335.9740
1433.0000;1330.9440
1434.0000;1331.9410
1435.0000;1336.9380
1436.0000;1340.5250
1437.0000;1339.8100
1438.0000;1336.6320
1439.0000;1334.1440
1440.0000;1331.0120
1441.0000;1324.1270
1442.0000;1312.6180
1443.0000;1301.9830
1444.0000;1294.8780
1445.0000;1294.2540
1446.0000;1297.6490
1447.0000;1304.1580
1448.0000;1312.6100
1449.0000;1320.6430
1450.0000;1325.9750
1451.0000;1329.4230
1452.0000;1330.5720
1453.0000;1327.2020
1454.0000;1318.8500
1455.0000;1308.3520
1456.0000;1302.4730
1457.0000;1305.0620
1458.0000;1310.3910
1459.0000;1312.0080
1460.0000;1311.1390
1461.0000;1307.8880
1462.0000;1302.1920
1463.0000;1299.6500
1464.0000;1305.4140
1465.0000;1316.1620
1466.0000;1324.1230
1467.0000;1326.6080
1468.0000;1324.6000
1469.0000;1319.8280
1470.0000;1312.8930
1471.0000;1308.7820
1472.0000;1309.1550
1473.0000;1308.8850
1474.0000;1302.4920
1475.0000;1295.1770
1476.0000;1291.5370
1477.0000;1292.9430
1478.0000;1296.6130
1479.0000;1300.2090
1480.0000;1303.0050
1481.0000;1302.2610
1482.0000;1297.8800
1483.0000;1294.6070
1484.0000;1296.4900
1485.0000;1298.6950
1486.0000;1294.2080
1487.0000;1285.5080
1488.0000;1281.5610
1489.0000;1288.1850
1490.0000;1299.3170
1491.0000;1307.2310
1492.0000;1310.7710
1493.0000;1310.3080
1494.0000;1305.1720
1495.0000;1299.8130
1496.0000;1301.7640
1497.0000;1308.1260
1498.0000;1310.7310
1499.0000;1305.5290
1500.0000;1299.1660
1501.0000;1298.0530
1502.0000;1299.9080
1503.0000;1299.0710
1504.0000;1293.9720
1505.0000;1289.9040
1506.0000;1290.7120
1507.0000;1294.4610
1508.0000;1296.2450
1509.0000;1294.8780
1510.0000;1293.9290
1511.0000;1296.6510
1512.0000;1300.1190
1513.0000;1300.9230
1514.0000;1298.6260
1515.0000;1296.6470
1516.0000;1297.5900
1517.0000;1299.7910
1518.0000;1301.5540
1519.0000;1302.4910
1520.0000;1302.6940
1521.0000;1301.9200
1522.0000;1301.0490
1523.0000;1301.6610
1524.0000;1303.4570
1525.0000;1305.1270
1526.0000;1305.9810
1527.0000;1306.1250
1528.0000;1305.9470
1529.0000;1305.2920
1530.0000;1304.7240
1531.0000;1304.5060
1532.0000;1304.5830
1533.0000;1304.7240
1534.0000;1305.2410
1535.0000;1306.4630
1536.0000;1308.2260
1537.0000;1309.4260
1538.0000;1309.5820
1539.0000;1308.1660
1540.0000;1305.0020
1541.0000;1300.7970
1542.0000;1298.7140
1543.0000;1300.8720
1544.0000;1305.5110
1545.0000;1309.7070
1546.0000;1312.1870
1547.0000;1311.2220
1548.0000;1304.9600
1549.0000;1299.5120
1550.0000;1303.3720
1551.0000;1312.8280
1552.0000;1317.7650
1553.0000;1312.9180
1554.0000;1305.3010
1555.0000;1302.0630
1556.0000;1301.6500
1557.0000;1300.6630
1558.0000;1298.9460
1559.0000;1299.5870
1560.0000;1305.8570
1561.0000;1312.4830
1562.0000;1312.0110
1563.0000;1303.5200
1564.0000;1294.6050
1565.0000;1289.9730
1566.0000;1289.9840
1567.0000;1294.6870
1568.0000;1302.9690
1569.0000;1307.2990
1570.0000;1302.7570
1571.0000;1296.2130
1572.0000;1296.6030
1573.0000;1300.8160
1574.0000;1301.5080
1575.0000;1296.1420
1576.0000;1290.1200
1577.0000;1288.1100
1578.0000;1288.5990
1579.0000;1287.4050
1580.0000;1284.4950
1581.0000;1282.6180
1582.0000;1283.5060
1583.0000;1285.4950
1584.0000;1285.7380
1585.0000;1284.0710
1586.0000;1281.3550
1587.0000;1277.7150
1588.0000;1275.3080
1589.0000;1275.5380
1590.0000;1279.1560
1591.0000;1285.4180
1592.0000;1293.7190
1593.0000;1300.0290
1594.0000;1301.4420
1595.0000;1297.9750
1596.0000;1294.6520
1597.0000;1292.5460
1598.0000;1292.0420
1599.0000;1294.4880
1600.0000;1297.6770
1601.0000;1298.3550
1602.0000;1296.0520
1603.0000;1292.1120
1604.0000;1287.3030
1605.0000;1283.8840
1606.0000;1284.4640
1607.0000;1288.3180
1608.0000;1289.5910
1609.0000;1286.2500
1610.0000;1283.7050
1611.0000;1287.1110
1612.0000;1293.2620
1613.0000;1297.8160
1614.0000;1299.1450
1615.0000;1297.7830
1616.0000;1294.1310
1617.0000;1289.4830
1618.0000;1287.1460
1619.0000;1287.5830
1620.0000;1288.9450
1621.0000;1290.2360
1622.0000;1291.9020
1623.0000;1293.7290
1624.0000;1295.1340
1625.0000;1295.8530
1626.0000;1295.5460
1627.0000;1295.1300
1628.0000;1297.0330
1629.0000;1297.7120
1630.0000;1292.9920
1631.0000;1283.7790
1632.0000;1275.6640
1633.0000;1272.4280
1634.0000;1273.8610
1635.0000;1277.8270
1636.0000;1284.1330
1637.0000;1289.7500
1638.0000;1292.4450
1639.0000;1292.6190
1640.0000;1291.9280
1641.0000;1289.1950
1642.0000;1286.1040
1643.0000;1283.0540
1644.0000;1280.1890
1645.0000;1277.3170
1646.0000;1275.5360
1647.0000;1273.2750
1648.0000;1272.4780
1649.0000;1275.6910
1650.0000;1284.2150
1651.0000;1290.6140
1652.0000;1286.8760
1653.0000;1278.5160
1654.0000;1277.9360
1655.0000;1286.8710
1656.0000;1293.5660
1657.0000;1288.8630
1658.0000;1279.7220
1659.0000;1273.7490
1660.0000;1272.0260
1661.0000;1272.3080
1662.0000;1274.1850
1663.0000;1276.6310
1664.0000;1276.9900
1665.0000;1276.2640
1666.0000;1276.7870
1667.0000;1278.6870
1668.0000;1279.2600
1669.0000;1276.3220
1670.0000;1272.8250
1671.0000;1273.8130
1672.0000;1277.6460
1673.0000;1276.6180
1674.0000;1266.8100
1675.0000;1258.6360
1676.0000;1262.8470
1677.0000;1273.3130
1678.0000;1275.6970
1679.0000;1267.5610
1680.0000;1260.8340
1681.0000;1265.3390
1682.0000;1269.8890
1683.0000;1258.6160
1684.0000;1239.0000
1685.0000;1231.9020
1686.0000;1248.8750
1687.0000;1266.7720
1688.0000;1260.8470
1689.0000;1243.4770
1690.0000;1233.6900
1691.0000;1235.6180
1692.0000;1238.4070
1693.0000;1235.0010
1694.0000;1231.4320
1695.0000;1230.2290
1696.0000;1232.3900
1697.0000;1237.9960
1698.0000;1246.7550
1699.0000;1255.0000
1700.0000;1260.0960
1701.0000;1261.5080
1702.0000;1264.0150
1703.0000;1266.2080
1704.0000;1265.7650
1705.0000;1262.2830
1706.0000;1255.8340
1707.0000;1246.5630
1708.0000;1237.9270
1709.0000;1234.1580
1710.0000;1237.6020
1711.0000;1243.1400
1712.0000;1245.3650
1713.0000;1245.9470
1714.0000;1245.3340
1715.0000;1243.8700
1716.0000;1244.6770
1717.0000;1249.5000
1718.0000;1253.6560
1719.0000;1251.2090
1720.0000;1247.1030
1721.0000;1251.3740
1722.0000;1264.4020
1723.0000;1274.8790
1724.0000;1275.4880
1725.0000;1270.2750
1726.0000;1266.3580
1727.0000;1263.3020
1728.0000;1262.3190
1729.0000;1264.1520
1730.0000;1265.7970
1731.0000;1264.2280
1732.0000;1261.1330
1733.0000;1257.8990
1734.0000;1255.5350
1735.0000;1255.2620
1736.0000;1257.9550
1737.0000;1261.4240
1738.0000;1263.0430
1739.0000;1262.4480
1740.0000;1259.5850
1741.0000;1254.8230
1742.0000;1251.2440
1743.0000;1250.3640
1744.0000;1253.8390
1745.0000;1264.1350
1746.0000;1275.9820
1747.0000;1277.6020
1748.0000;1264.1630
1749.0000;1250.1880
1750.0000;1247.7600
1751.0000;1251.0300
1752.0000;1250.3310
1753.0000;1247.6970
1754.0000;1248.1370
1755.0000;1253.6600
1756.0000;1258.1650
1757.0000;1254.0960
1758.0000;1247.5710
1759.0000;1248.6450
1760.0000;1257.9950
1761.0000;1266.2040
1762.0000;1268.6270
1763.0000;1266.2030
1764.0000;1261.7920
1765.0000;1254.6710
1766.0000;1245.8050
1767.0000;1237.6960
1768.0000;1233.9170
1769.0000;1236.5510
1770.0000;1243.8910
1771.0000;1249.9550
1772.0000;1254.9450
1773.0000;1261.6690
1774.0000;1269.7520
1775.0000;1274.3770
1776.0000;1274.0050
1777.0000;1269.1900
1778.0000;1265.6720
1779.0000;1263.1770
1780.0000;1260.7020
1781.0000;1258.3050
1782.0000;1255.6000
1783.0000;1249.1940
1784.0000;1244.8120
1785.0000;1246.9640
1786.0000;1255.9350
1787.0000;1263.8300
1788.0000;1266.5410
1789.0000;1266.2520
1790.0000;1266.3930
1791.0000;1265.5010
1792.0000;1265.0800
1793.0000;1265.0950
1794.0000;1264.2540
1795.0000;1261.9840
1796.0000;1259.1420
1797.0000;1255.3810
1798.0000;1252.8050
1799.0000;1252.9120
1800.0000;1256.3480
1801.0000;1260.8250
1802.0000;1264.5910
1803.0000;1266.3650
1804.0000;1264.9100
1805.0000;1261.3980
1806.0000;1261.1330
1807.0000;1265.2300
1808.0000;1267.6490
1809.0000;1264.8680
1810.0000;1258.6170
1811.0000;1250.6640
1812.0000;1243.1080
1813.0000;1239.0740
1814.0000;1240.4110
1815.0000;1244.9000
1816.0000;1250.0410
1817.0000;1254.1940
1818.0000;1253.9010
1819.0000;1250.2900
1820.0000;1250.2600
1821.0000;1255.8620
1822.0000;1262.5260
1823.0000;1267.8220
1824.0000;1269.8140
1825.0000;1267.5000
1826.0000;1261.6560
1827.0000;1259.3650
1828.0000;1263.0820
1829.0000;1265.7790
1830.0000;1260.4240
1831.0000;1253.8850
1832.0000;1254.0480
1833.0000;1260.0530
1834.0000;1264.7210
1835.0000;1265.2040
1836.0000;1264.9450
1837.0000;1267.5080
1838.0000;1268.8420
1839.0000;1264.7450
1840.0000;1257.6750
1841.0000;1257.0540
1842.0000;1266.4450
1843.0000;1275.0830
1844.0000;1273.6520
1845.0000;1267.7290
1846.0000;1265.7670
1847.0000;1266.9000
1848.0000;1267.4030
1849.0000;1266.2570
1850.0000;1266.5570
1851.0000;1270.6970
1852.0000;1275.6680
1853.0000;1278.2240
1854.0000;1277.6620
1855.0000;1275.8270
1856.0000;1273.2820
1857.0000;1271.6230
1858.0000;1272.4270
1859.0000;1274.9580
1860.0000;1277.6460
1861.0000;1280.0280
1862.0000;1281.3860
1863.0000;1281.2510
1864.0000;1282.6180
1865.0000;1289.9390
1866.0000;1294.4560
1867.0000;1286.0650
1868.0000;1269.7650
1869.0000;1261.2850
1870.0000;1266.0490
1871.0000;1273.7490
1872.0000;1276.9000
1873.0000;1277.3310
1874.0000;1275.3410
1875.0000;1270.7220
1876.0000;1265.8580
1877.0000;1262.0760
1878.0000;1260.8490
1879.0000;1263.3390
1880.0000;1267.0520
1881.0000;1267.7580
1882.0000;1266.1120
1883.0000;1263.8300
1884.0000;1261.7020
1885.0000;1261.0410
1886.0000;1262.5950
1887.0000;1266.4540
1888.0000;1273.3780
1889.0000;1279.6910
1890.0000;1279.7330
1891.0000;1273.0220
1892.0000;1267.4800
1893.0000;1267.9780
1894.0000;1268.8220
1895.0000;1262.9910
1896.0000;1257.1760
1897.0000;1258.2760
1898.0000;1266.7740
1899.0000;1277.2780
1900.0000;1286.9020
1901.0000;1290.7410
1902.0000;1284.8490
1903.0000;1273.5920
1904.0000;1266.9920
1905.0000;1266.5420
1906.0000;1269.0320
1907.0000;1274.0030
1908.0000;1277.7780
1909.0000;1277.3280
1910.0000;1273.1790
1911.0000;1266.3800
1912.0000;1259.5860
1913.0000;1258.6450
1914.0000;1265.1030
1915.0000;1269.6610
1916.0000;1265.3860
1917.0000;1258.9620
1918.0000;1256.0200
1919.0000;1256.9790
1920.0000;1261.2720
1921.0000;1267.9340
1922.0000;1272.3800
1923.0000;1271.4860
1924.0000;1268.5540
1925.0000;1268.7440
1926.0000;1268.7250
1927.0000;1265.0640
1928.0000;1259.0710
1929.0000;1254.6590
1930.0000;1254.0900
1931.0000;1255.1170
1932.0000;1255.6100
1933.0000;1255.5400
1934.0000;1252.8190
1935.0000;1248.8260
1936.0000;1247.0990
1937.0000;1248.7220
1938.0000;1250.7540
1939.0000;1250.9650
1940.0000;1251.3050
1941.0000;1253.2490
1942.0000;1256.1350
1943.0000;1259.1440
1944.0000;1261.8050
1945.0000;1264.7450
1946.0000;1268.3740
1947.0000;1269.4870
1948.0000;1266.1170
1949.0000;1260.8730
1950.0000;1259.8040
1951.0000;1262.1850
1952.0000;1263.1630
1953.0000;1261.1120
1954.0000;1256.3640
1955.0000;1247.2770
1956.0000;1241.1680
1957.0000;1245.5330
1958.0000;1256.7470
1959.0000;1261.4620
1960.0000;1257.8970
1961.0000;1256.4390
1962.0000;1262.9590
1963.0000;1267.1000
1964.0000;1260.1310
1965.0000;1248.6600
1966.0000;1243.2740
1967.0000;1245.1510
1968.0000;1248.7120
1969.0000;1252.5560
1970.0000;1255.8410
1971.0000;1257.4090
1972.0000;1256.3300
1973.0000;1251.9820
1974.0000;1247.0500
1975.0000;1249.2300
1976.0000;1258.2780
1977.0000;1261.1010
1978.0000;1250.4790
1979.0000;1240.8000
1980.0000;1245.5220
1981.0000;1256.3030
1982.0000;1260.1340
1983.0000;1256.9280
1984.0000;1252.3330
1985.0000;1247.9890
1986.0000;1244.9520
1987.0000;1244.7000
1988.0000;1245.9820
1989.0000;1244.9460
1990.0000;1244.5270
1991.0000;1249.3570
1992.0000;1257.9710
1993.0000;1261.2860
1994.0000;1254.7820
1995.0000;1249.2630
1996.0000;1255.7970
1997.0000;1264.6010
1998.0000;1263.7020
1999.0000;1256.0960
2000.0000;1252.4600
2001.0000;1255.1740
2002.0000;1259.4760
2003.0000;1262.8700
2004.0000;1265.9360
2005.0000;1269.2920
2006.0000;1271.2160
2007.0000;1272.5270
2008.0000;1271.9710
2009.0000;1268.6900
2010.0000;1262.7630
2011.0000;1259.4770
2012.0000;1263.2230
2013.0000;1266.3810
2014.0000;1258.4590
2015.0000;1246.6270
2016.0000;1242.3310
2017.0000;1247.1000
2018.0000;1252.1720
2019.0000;1253.9750
2020.0000;1255.3340
2021.0000;1257.1740
2022.0000;1259.5770
2023.0000;1266.1080
2024.0000;1271.5530
2025.0000;1267.8140
2026.0000;1254.5950
2027.0000;1242.0620
2028.0000;1235.8160
2029.0000;1237.6080
2030.0000;1248.3690
2031.0000;1261.7390
2032.0000;1266.1990
2033.0000;1261.5040
2034.0000;1255.6040
2035.0000;1250.2500
2036.0000;1247.8830
2037.0000;1251.1300
2038.0000;1254.2860
2039.0000;1250.6080
2040.0000;1244.9570
2041.0000;1244.2580
2042.0000;1246.6750
2043.0000;1244.7460
2044.0000;1237.9010
2045.0000;1233.2050
2046.0000;1234.5290
2047.0000;1239.1000
2048.0000;1243.7660
2049.0000;1247.7300
2050.0000;1248.7240
2051.0000;1246.8830
2052.0000;1247.0730
2053.0000;1249.7790
2054.0000;1250.2230
2055.0000;1245.9270
2056.0000;1240.0000
2057.0000;1233.8320
2058.0000;1231.8080
2059.0000;1239.6740
2060.0000;1252.9110
2061.0000;1255.6720
2062.0000;1243.8360
2063.0000;1233.6660
2064.0000;1235.8850
2065.0000;1240.6000
2066.0000;1237.4900
2067.0000;1232.5760
2068.0000;1232.2810
2069.0000;1235.1620
2070.0000;1233.9130
2071.0000;1227.8300
2072.0000;1226.1820
2073.0000;1234.3750
2074.0000;1242.3590
2075.0000;1239.4420
2076.0000;1233.0940
2077.0000;1236.3620
2078.0000;1244.4300
2079.0000;1243.2770
2080.0000;1231.2840
2081.0000;1219.6120
2082.0000;1214.8180
2083.0000;1217.3090
2084.0000;1227.3550
2085.0000;1239.5180
2086.0000;1242.8750
2087.0000;1240.0420
2088.0000;1246.0360
2089.0000;1259.8710
2090.0000;1264.4930
2091.0000;1252.4870
2092.0000;1239.0190
2093.0000;1238.1830
2094.0000;1244.0590
2095.0000;1248.5870
2096.0000;1252.7540
2097.0000;1256.7130
2098.0000;1258.3830
2099.0000;1254.9760
2100.0000;1245.5870
2101.0000;1237.5920
2102.0000;1236.6290
2103.0000;1240.3920
2104.0000;1245.0820
2105.0000;1249.4570
2106.0000;1250.2500
2107.0000;1246.4000
2108.0000;1239.8820
2109.0000;1231.8430
2110.0000;1226.5560
2111.0000;1226.8380
2112.0000;1231.2000
2113.0000;1236.5370
2114.0000;1240.9100
2115.0000;1240.2730
2116.0000;1235.6780
2117.0000;1234.3790
2118.0000;1237.8510
2119.0000;1242.6570
2120.0000;1247.1520
2121.0000;1249.0270
2122.0000;1246.1110
2123.0000;1241.6690
2124.0000;1241.4290
2125.0000;1244.1620
2126.0000;1246.8390
2127.0000;1248.4860
2128.0000;1247.9440
2129.0000;1244.5500
2130.0000;1241.0920
2131.0000;1240.1780
2132.0000;1239.2900
2133.0000;1233.6390
2134.0000;1229.1700
2135.0000;1233.1070
2136.0000;1243.2070
2137.0000;1250.0860
2138.0000;1250.5010
2139.0000;1246.9090
2140.0000;1240.3240
2141.0000;1234.5210
2142.0000;1233.6450
2143.0000;1236.0560
2144.0000;1237.9300
2145.0000;1239.3450
2146.0000;1239.7590
2147.0000;1238.1010
2148.0000;1232.3940
2149.0000;1223.1880
2150.0000;1219.3510
2151.0000;1226.7000
2152.0000;1237.0000
2153.0000;1242.1310
2154.0000;1240.9610
2155.0000;1232.2630
2156.0000;1220.8090
2157.0000;1220.9550
2158.0000;1233.4690
2159.0000;1239.2600
2160.0000;1229.9600
2161.0000;1220.5150
2162.0000;1221.3890
2163.0000;1225.5760
2164.0000;1225.6890
2165.0000;1223.4680
2166.0000;1219.0600
2167.0000;1214.1640
2168.0000;1213.3890
2169.0000;1217.4030
2170.0000;1219.1380
2171.0000;1214.8980
2172.0000;1212.1190
2173.0000;1217.0890
2174.0000;1222.6580
2175.0000;1220.3330
2176.0000;1214.8580
2177.0000;1215.7120
2178.0000;1222.2030
2179.0000;1229.5420
2180.0000;1234.7120
2181.0000;1234.0290
2182.0000;1225.2430
2183.0000;1216.5100
2184.0000;1215.7630
2185.0000;1219.1550
2186.0000;1221.1680
2187.0000;1221.4640
2188.0000;1218.1950
2189.0000;1211.6200
2190.0000;1204.0460
2191.0000;1197.7490
2192.0000;1198.9790
2193.0000;1211.1400
2194.0000;1222.3190
2195.0000;1221.1110
2196.0000;1216.0500
2197.0000;1219.4080
2198.0000;1226.6150
2199.0000;1233.6130
2200.0000;1236.9650
2201.0000;1232.9050
2202.0000;1221.0810
2203.0000;1213.0730
2204.0000;1215.2330
2205.0000;1219.0150
2206.0000;1216.0090
2207.0000;1213.7590
2208.0000;1219.0990
2209.0000;1226.9730
2210.0000;1228.1320
2211.0000;1223.9580
2212.0000;1224.8340
2213.0000;1231.1280
2214.0000;1232.9950
2215.0000;1226.0440
2216.0000;1220.9180
2217.0000;1226.1560
2218.0000;1230.9960
2219.0000;1223.3660
2220.0000;1211.4730
2221.0000;1207.9630
2222.0000;1210.8940
2223.0000;1209.2330
2224.0000;1202.8060
2225.0000;1197.1680
2226.0000;1194.8480
2227.0000;1197.5480
2228.0000;1207.0100
2229.0000;1213.0600
2230.0000;1204.2550
2231.0000;1191.5480
2232.0000;1192.2660
2233.0000;1200.9590
2234.0000;1202.1900
2235.0000;1196.6920
2236.0000;1193.8870
2237.0000;1195.9810
2238.0000;1199.5840
2239.0000;1203.0050
2240.0000;1206.7010
2241.0000;1211.5140
2242.0000;1212.9040
2243.0000;1206.3340
2244.0000;1198.3830
2245.0000;1202.3180
2246.0000;1214.2470
2247.0000;1219.9140
2248.0000;1215.7920
2249.0000;1205.1110
2250.0000;1190.2620
2251.0000;1184.1940
2252.0000;1195.9890
2253.0000;1211.0070
2254.0000;1213.8200
2255.0000;1210.3040
2256.0000;1209.0710
2257.0000;1207.5490
2258.0000;1205.5790
2259.0000;1203.0680
2260.0000;1198.1680
2261.0000;1192.1850
2262.0000;1190.1240
2263.0000;1194.3110
2264.0000;1200.8820
2265.0000;1206.7800
2266.0000;1209.5310
2267.0000;1207.1010
2268.0000;1201.5180
2269.0000;1198.1110
2270.0000;1197.5740
2271.0000;1199.3320
2272.0000;1203.7090
2273.0000;1209.0730
2274.0000;1213.9530
2275.0000;1216.0790
2276.0000;1214.0320
2277.0000;1213.8840
2278.0000;1221.1060
2279.0000;1228.3060
2280.0000;1229.1070
2281.0000;1225.6520
2282.0000;1223.6710
2283.0000;1221.6810
2284.0000;1217.5990
2285.0000;1213.1440
2286.0000;1210.8550
2287.0000;1212.0470
2288.0000;1215.7620
2289.0000;1220.8850
2290.0000;1220.6310
2291.0000;1209.6950
2292.0000;1198.0480
2293.0000;1195.9190
2294.0000;1200.2410
2295.0000;1205.1820
2296.0000;1208.8170
2297.0000;1204.6360
2298.0000;1195.9890
2299.0000;1198.1220
2300.0000;1211.4220
2301.0000;1218.7620
2302.0000;1213.0260
2303.0000;1205.8270
2304.0000;1203.8560
2305.0000;1205.1990
2306.0000;1209.6940
2307.0000;1213.7850
2308.0000;1212.2390
2309.0000;1207.6480
2310.0000;1206.6270
2311.0000;1207.7600
2312.0000;1206.1370
2313.0000;1202.1640
2314.0000;1199.4260
2315.0000;1199.2110
2316.0000;1200.5270
2317.0000;1202.7320
2318.0000;1205.1130
2319.0000;1206.6780
2320.0000;1206.6610
2321.0000;1203.1610
2322.0000;1201.7430
2323.0000;1208.7190
2324.0000;1221.9240
2325.0000;1238.8670
2326.0000;1252.4950
2327.0000;1257.3170
2328.0000;1249.3300
2329.0000;1234.4390
2330.0000;1217.2650
2331.0000;1206.4130
2332.0000;1207.9730
2333.0000;1212.2960
2334.0000;1208.9520
2335.0000;1203.5000
2336.0000;1198.9240
2337.0000;1194.6020
2338.0000;1186.2150
2339.0000;1181.2290
2340.0000;1189.0260
2341.0000;1206.4010
2342.0000;1215.4930
2343.0000;1212.4140
2344.0000;1208.7570
2345.0000;1208.0730
2346.0000;1206.0050
2347.0000;1201.1750
2348.0000;1201.1200
2349.0000;1211.4240
2350.0000;1222.3000
2351.0000;1223.0110
2352.0000;1216.9140
2353.0000;1211.9520
2354.0000;1208.3610
2355.0000;1207.1450
2356.0000;1208.9970
2357.0000;1211.4060
2358.0000;1213.3050
2359.0000;1212.9360
2360.0000;1209.4650
2361.0000;1203.8180
2362.0000;1197.0540
2363.0000;1193.7800
2364.0000;1196.8650
2365.0000;1203.5500
2366.0000;1210.3850
2367.0000;1213.8790
2368.0000;1210.2100
2369.0000;1202.8620
2370.0000;1201.5950
2371.0000;1205.1380
2372.0000;1207.4040
2373.0000;1207.5290
2374.0000;1205.4480
2375.0000;1201.5480
2376.0000;1199.4180
2377.0000;1200.6840
2378.0000;1201.3900
2379.0000;1199.1500
2380.0000;1198.1750
2381.0000;1201.5660
2382.0000;1204.8040
2383.0000;1202.1420
2384.0000;1199.4470
2385.0000;1205.2950
2386.0000;1213.9810
2387.0000;1215.9100
2388.0000;1211.6390
2389.0000;1209.1570
2390.0000;1208.3890
2391.0000;1205.0750
2392.0000;1199.4260
2393.0000;1194.4620
2394.0000;1192.0830
2395.0000;1193.3040
2396.0000;1198.1880
2397.0000;1205.4030
2398.0000;1213.7750
2399.0000;1217.3190
2400.0000;1211.7470
2401.0000;1203.0820
2402.0000;1203.0920
2403.0000;1206.8210
2404.0000;1204.0010
2405.0000;1197.8960
2406.0000;1194.0770
2407.0000;1194.8820
2408.0000;1202.4200
2409.0000;1213.9190
2410.0000;1214.6710
2411.0000;1199.9870
2412.0000;1189.0680
2413.0000;1191.1290
2414.0000;1197.0320
2415.0000;1200.9540
2416.0000;1203.7550
2417.0000;1204.3750
2418.0000;1204.4000
2419.0000;1208.0420
2420.0000;1211.1510
2421.0000;1210.3260
2422.0000;1206.3030
2423.0000;1202.7450
2424.0000;1199.7360
2425.0000;1194.4550
2426.0000;1189.6970
2427.0000;1192.2610
2428.0000;1202.2220
2429.0000;1207.1400
2430.0000;1202.9870
2431.0000;1199.3960
2432.0000;1201.1540
2433.0000;1198.2980
2434.0000;1185.1880
2435.0000;1175.4580
2436.0000;1181.6850
2437.0000;1188.7000
2438.0000;1175.1790
2439.0000;1160.1280
2440.0000;1166.1650
2441.0000;1183.4280
2442.0000;1189.9120
2443.0000;1187.9130
2444.0000;1188.4290
2445.0000;1189.9080
2446.0000;1188.1420
2447.0000;1184.7220
2448.0000;1188.9630
2449.0000;1201.3680
2450.0000;1208.8800
2451.0000;1205.3000
2452.0000;1201.4670
