Raman Shift ; Dark Subtracted #1
1251.0000;36121.7400
1252.0000;36127.6300
1253.0000;36130.4200
1254.0000;36133.7300
1255.0000;36145.9000
1256.0000;36157.3200
1257.0000;36159.8000
1258.0000;36149.3400
1259.0000;36136.0900
1260.0000;36129.9400
1261.0000;36131.8100
1262.0000;36139.6200
1263.0000;36152.0100
1264.0000;36170.5000
1265.0000;36193.6700
1266.0000;36217.9000
1267.0000;36242.8200
1268.0000;36272.0600
1269.0000;36287.0600
1270.0000;36275.7200
1271.0000;36237.5700
1272.0000;36212.7400
1273.0000;36230.6300
1274.0000;36274.3700
1275.0000;36311.7800
1276.0000;36336.7800
1277.0000;36377.8900
1278.0000;36471.9600
1279.0000;36576.5200
1280.0000;36658.4100
1281.0000;36688.5900
1282.0000;36704.3700
1283.0000;36766.6100
1284.0000;36840.7000
1285.0000;36906.5100
1286.0000;36952.5500
1287.0000;36979.8200
1288.0000;37013.9800
1289.0000;37038.6700
1290.0000;37065.6600
1291.0000;37101.6600
1292.0000;37135.6100
1293.0000;37168.7500
1294.0000;37196.0100
1295.0000;37232.8600
1296.0000;37294.6300
1297.0000;37348.7900
1298.0000;37383.0400
1299.0000;37381.9400
1300.0000;37359.6600
1301.0000;37331.3900
1302.0000;37299.6300
1303.0000;37282.6700
1304.0000;37287.9900
1305.0000;37295.5700
1306.0000;37270.2300
1307.0000;37249.6900
1308.0000;37278.5100
1309.0000;37371.5900
1310.0000;37442.8100
1311.0000;37410.0100
1312.0000;37315.8600
1313.0000;37261.5500
1314.0000;37292.2800
1315.0000;37352.1000
1316.0000;37389.4900
1317.0000;37409.1100
1318.0000;37423.2500
1319.0000;37430.4500
1320.0000;37441.9700
1321.0000;37476.9500
1322.0000;37531.7900
1323.0000;37600.3800
1324.0000;37684.7700
1325.0000;37753.9600
1326.0000;37801.4700
1327.0000;37812.6400
1328.0000;37827.8200
1329.0000;37880.5100
1330.0000;37927.1300
1331.0000;37936.6400
1332.0000;37907.8900
1333.0000;37895.5800
1334.0000;37948.8700
1335.0000;38019.8900
1336.0000;38056.7400
1337.0000;38051.1000
1338.0000;38044.2000
1339.0000;38080.9500
1340.0000;38119.9000
1341.0000;38133.1800
1342.0000;38110.2900
1343.0000;38080.2000
1344.0000;38071.9600
1345.0000;38070.9600
1346.0000;38058.8600
1347.0000;38034.3900
1348.0000;38016.6800
1349.0000;38013.2300
1350.0000;38027.3400
1351.0000;38052.4300
1352.0000;38086.7000
1353.0000;38102.7100
1354.0000;38071.4000
1355.0000;38012.9500
1356.0000;37977.2700
1357.0000;37984.8900
1358.0000;38022.6800
1359.0000;38084.6900
1360.0000;38148.2000
1361.0000;38166.6200
1362.0000;38115.2900
1363.0000;38047.3300
1364.0000;38026.5500
1365.0000;38042.9800
1366.0000;38065.0700
1367.0000;38079.4800
1368.0000;38096.8600
1369.0000;38121.6300
1370.0000;38148.0500
1371.0000;38176.5700
1372.0000;38205.5400
1373.0000;38225.3500
1374.0000;38239.7600
1375.0000;38241.5500
1376.0000;38240.4000
1377.0000;38240.7400
1378.0000;38242.7300
1379.0000;38251.2300
1380.0000;38266.0900
1381.0000;38286.6400
1382.0000;38310.5100
1383.0000;38338.5900
1384.0000;38371.9200
1385.0000;38409.1300
1386.0000;38461.1800
1387.0000;38535.2800
1388.0000;38603.1300
1389.0000;38653.3200
1390.0000;38674.5300
1391.0000;38702.8100
1392.0000;38766.8600
1393.0000;38807.1300
1394.0000;38788.3900
1395.0000;38710.7400
1396.0000;38637.0000
1397.0000;38604.7500
1398.0000;38612.3900
1399.0000;38638.2300
1400.0000;38695.3200
1401.0000;38789.2900
1402.0000;38921.2600
1403.0000;39048.8400
1404.0000;39148.3300
1405.0000;39192.2300
1406.0000;39219.7500
1407.0000;39259.2600
1408.0000;39281.9300
1409.0000;39307.4100
1410.0000;39322.9600
1411.0000;39327.3600
1412.0000;39320.4100
1413.0000;39310.6100
1414.0000;39321.2800
1415.0000;39347.3200
1416.0000;39367.8000
1417.0000;39370.7600
1418.0000;39360.9600
1419.0000;39345.1100
1420.0000;39327.4500
1421.0000;39323.9100
1422.0000;39340.3600
1423.0000;39380.2100
1424.0000;39443.7000
1425.0000;39519.7000
1426.0000;39588.1600
1427.0000;39630.2200
1428.0000;39662.2700
1429.0000;39739.5400
1430.0000;39827.9800
1431.0000;39891.1300
1432.0000;39905.2500
1433.0000;39891.0200
1434.0000;39906.3400
1435.0000;39932.6500
1436.0000;39947.6300
1437.0000;39941.4700
1438.0000;39916.7500
1439.0000;39882.1600
1440.0000;39841.4300
1441.0000;39803.3600
1442.0000;39780.1800
1443.0000;39757.9000
1444.0000;39696.4500
1445.0000;39630.9100
1446.0000;39614.4700
1447.0000;39670.7800
1448.0000;39763.7300
1449.0000;39854.2100
1450.0000;39919.0200
1451.0000;39945.5800
1452.0000;39917.1900
1453.0000;39876.0000
1454.0000;39890.8400
1455.0000;39939.0700
1456.0000;39989.1600
1457.0000;40023.7500
1458.0000;40043.4300
1459.0000;40053.1200
1460.0000;40046.5500
1461.0000;40043.6200
1462.0000;40049.3800
1463.0000;40059.7500
1464.0000;40075.0400
1465.0000;40093.5100
1466.0000;40113.4100
1467.0000;40131.8500
1468.0000;40149.8000
1469.0000;40181.5100
1470.0000;40200.8100
1471.0000;40186.8900
1472.0000;40135.8900
1473.0000;40087.1500
1474.0000;40076.8400
1475.0000;40093.9200
1476.0000;40109.7300
1477.0000;40123.5300
1478.0000;40141.3600
1479.0000;40162.9900
1480.0000;40184.7900
1481.0000;40207.3400
1482.0000;40226.9500
1483.0000;40246.6600
1484.0000;40273.6000
1485.0000;40293.5000
1486.0000;40305.0700
1487.0000;40304.6500
1488.0000;40305.4800
1489.0000;40311.0500
1490.0000;40336.3000
1491.0000;40411.7000
1492.0000;40511.9000
1493.0000;40565.6900
1494.0000;40531.2300
1495.0000;40476.5200
1496.0000;40488.1600
1497.0000;40550.6200
1498.0000;40633.4300
1499.0000;40718.8700
1500.0000;40778.5900
1501.0000;40799.5000
1502.0000;40776.6900
1503.0000;40763.5400
1504.0000;40776.1200
1505.0000;40795.0300
1506.0000;40812.4900
1507.0000;40829.5500
1508.0000;40852.1900
1509.0000;40877.5500
1510.0000;40904.7400
1511.0000;40941.8200
1512.0000;40974.4500
1513.0000;41005.4800
1514.0000;41027.0900
1515.0000;41033.3200
1516.0000;41019.8400
1517.0000;41004.9800
1518.0000;41027.8400
1519.0000;41082.9400
1520.0000;41139.7900
1521.0000;41178.6700
1522.0000;41192.0900
1523.0000;41182.0400
1524.0000;41150.8800
1525.0000;41140.0000
1526.0000;41171.1100
1527.0000;41223.8200
1528.0000;41279.8300
1529.0000;41336.0100
1530.0000;41402.2900
1531.0000;41470.7500
1532.0000;41536.4300
1533.0000;41623.6700
1534.0000;41686.1500
1535.0000;41714.2100
1536.0000;41693.2600
1537.0000;41641.9800
1538.0000;41585.9400
1539.0000;41538.8800
1540.0000;41527.2000
1541.0000;41560.7700
1542.0000;41603.6800
1543.0000;41627.9100
1544.0000;41645.1300
1545.0000;41668.2900
1546.0000;41690.2400
1547.0000;41709.0100
1548.0000;41721.4300
1549.0000;41737.1600
1550.0000;41779.3000
1551.0000;41830.8900
1552.0000;41874.6500
1553.0000;41895.0900
1554.0000;41909.2900
1555.0000;41950.3100
1556.0000;41995.1100
1557.0000;42038.1800
1558.0000;42068.6500
1559.0000;42067.5300
1560.0000;42028.4800
1561.0000;41964.1300
1562.0000;41917.4800
1563.0000;41898.8800
1564.0000;41878.4900
1565.0000;41828.9200
1566.0000;41791.4900
1567.0000;41784.7500
1568.0000;41816.8900
1569.0000;41864.3500
1570.0000;41911.8200
1571.0000;41957.9300
1572.0000;42004.1600
1573.0000;42035.8900
1574.0000;42062.4100
1575.0000;42081.2400
1576.0000;42087.8300
1577.0000;42094.0600
1578.0000;42092.0900
1579.0000;42092.5500
1580.0000;42095.3900
1581.0000;42093.4800
1582.0000;42090.5700
1583.0000;42071.1100
1584.0000;42010.4500
1585.0000;41925.9600
1586.0000;41874.2500
1587.0000;41887.3900
1588.0000;41953.0900
1589.0000;42032.9900
1590.0000;42116.3200
1591.0000;42177.6300
1592.0000;42195.9600
1593.0000;42187.1300
1594.0000;42181.4300
1595.0000;42178.3200
1596.0000;42211.3200
1597.0000;42281.3200
1598.0000;42338.6700
1599.0000;42350.6400
1600.0000;42325.0000
1601.0000;42294.5000
1602.0000;42263.8600
1603.0000;42250.7800
1604.0000;42270.4000
1605.0000;42304.9000
1606.0000;42323.9000
1607.0000;42335.2600
1608.0000;42357.6300
1609.0000;42393.9800
1610.0000;42458.0100
1611.0000;42579.3100
1612.0000;42701.2000
1613.0000;42775.7500
1614.0000;42773.4900
1615.0000;42743.2600
1616.0000;42736.7200
1617.0000;42721.9500
1618.0000;42692.7200
1619.0000;42658.5500
1620.0000;42641.9400
1621.0000;42658.7600
1622.0000;42681.3900
1623.0000;42660.2700
1624.0000;42629.6900
1625.0000;42646.5000
1626.0000;42725.0500
1627.0000;42818.4500
1628.0000;42895.3400
1629.0000;42943.3900
1630.0000;42987.5300
1631.0000;43008.6200
1632.0000;43009.7700
1633.0000;42997.3000
1634.0000;42973.6700
1635.0000;42958.6300
1636.0000;42954.0600
1637.0000;42953.8700
1638.0000;42957.3300
1639.0000;42976.3000
1640.0000;43023.8900
1641.0000;43075.5200
1642.0000;43091.7800
1643.0000;43065.7800
1644.0000;43052.0400
1645.0000;43095.7600
1646.0000;43146.5400
1647.0000;43159.7800
1648.0000;43135.9700
1649.0000;43112.4800
1650.0000;43106.5000
1651.0000;43108.1100
1652.0000;43104.3300
1653.0000;43111.5400
1654.0000;43148.2500
1655.0000;43210.6900
1656.0000;43266.1500
1657.0000;43290.2700
1658.0000;43284.2400
1659.0000;43278.5500
1660.0000;43261.5200
1661.0000;43223.0700
1662.0000;43159.6600
1663.0000;43102.8000
1664.0000;43064.6700
1665.0000;43062.5400
1666.0000;43080.7900
1667.0000;43119.6900
1668.0000;43156.1400
1669.0000;43167.7300
1670.0000;43161.9900
1671.0000;43157.1800
1672.0000;43150.2900
1673.0000;43143.8600
1674.0000;43140.9100
1675.0000;43134.0500
1676.0000;43111.5900
1677.0000;43087.2900
1678.0000;43083.7700
1679.0000;43104.4400
1680.0000;43109.7500
1681.0000;43065.4000
1682.0000;43012.1300
1683.0000;43004.6600
1684.0000;43027.7100
1685.0000;43007.5600
1686.0000;42911.9100
1687.0000;42812.6300
1688.0000;42768.0500
1689.0000;42765.0000
1690.0000;42737.0900
1691.0000;42687.7300
1692.0000;42653.0600
1693.0000;42647.9300
1694.0000;42666.2800
1695.0000;42683.9100
1696.0000;42699.8700
1697.0000;42701.7500
1698.0000;42681.8100
1699.0000;42676.4000
1700.0000;42723.2100
1701.0000;42791.1500
1702.0000;42840.1700
1703.0000;42856.7300
1704.0000;42862.2900
1705.0000;42871.3200
1706.0000;42860.4300
1707.0000;42822.7000
1708.0000;42766.8300
1709.0000;42718.4900
1710.0000;42692.0200
1711.0000;42671.3200
1712.0000;42636.3300
1713.0000;42605.3200
1714.0000;42560.9200
1715.0000;42528.0500
1716.0000;42549.6400
1717.0000;42647.6300
1718.0000;42752.0000
1719.0000;42788.3800
1720.0000;42772.8900
1721.0000;42773.9100
1722.0000;42794.8600
1723.0000;42814.9600
1724.0000;42821.3900
1725.0000;42839.2700
1726.0000;42905.9500
1727.0000;43000.1400
1728.0000;43074.1600
1729.0000;43105.7600
1730.0000;43124.0900
1731.0000;43181.7100
1732.0000;43218.2000
1733.0000;43198.9100
1734.0000;43126.7400
1735.0000;43075.3800
1736.0000;43090.7700
1737.0000;43104.3500
1738.0000;43032.6000
1739.0000;42934.6900
1740.0000;42886.8000
1741.0000;42909.6100
1742.0000;42936.5900
1743.0000;42912.3200
1744.0000;42895.0900
1745.0000;42934.4000
1746.0000;43004.7900
1747.0000;43041.1600
1748.0000;43017.6300
1749.0000;42987.5600
1750.0000;42996.7900
1751.0000;43020.7500
1752.0000;43039.2400
1753.0000;43050.5000
1754.0000;43065.8800
1755.0000;43088.3400
1756.0000;43097.2900
1757.0000;43081.8000
1758.0000;43047.0400
1759.0000;43008.5900
1760.0000;42977.4200
1761.0000;42972.0000
1762.0000;43002.6100
1763.0000;43049.8300
1764.0000;43083.0700
1765.0000;43097.4900
1766.0000;43095.4500
1767.0000;43074.5000
1768.0000;43052.7700
1769.0000;43047.2700
1770.0000;43050.2300
1771.0000;43048.6300
1772.0000;43048.7700
1773.0000;43058.5000
1774.0000;43079.4600
1775.0000;43095.8500
1776.0000;43107.5700
1777.0000;43091.3400
1778.0000;43024.1600
1779.0000;42922.8600
1780.0000;42858.7900
1781.0000;42867.0400
1782.0000;42876.4000
1783.0000;42784.2300
1784.0000;42688.6400
1785.0000;42685.5700
1786.0000;42774.4100
1787.0000;42814.8500
1788.0000;42733.4600
1789.0000;42633.8100
1790.0000;42599.3100
1791.0000;42616.7900
1792.0000;42636.5400
1793.0000;42658.3800
1794.0000;42691.7400
1795.0000;42739.2700
1796.0000;42774.3700
1797.0000;42783.2500
1798.0000;42764.7200
1799.0000;42754.0900
1800.0000;42753.4100
1801.0000;42731.7100
1802.0000;42672.7200
1803.0000;42605.0900
1804.0000;42552.0400
1805.0000;42516.6300
1806.0000;42450.4200
1807.0000;42361.6100
1808.0000;42317.2600
1809.0000;42355.9900
1810.0000;42429.2300
1811.0000;42449.7700
1812.0000;42425.2700
1813.0000;42386.0500
1814.0000;42339.8900
1815.0000;42306.3200
1816.0000;42306.8000
1817.0000;42319.3000
1818.0000;42299.0000
1819.0000;42259.8300
1820.0000;42229.5900
1821.0000;42219.4300
1822.0000;42230.8400
1823.0000;42263.4100
1824.0000;42299.8000
1825.0000;42317.7400
1826.0000;42306.8200
1827.0000;42273.0400
1828.0000;42221.1400
1829.0000;42166.3100
1830.0000;42122.3200
1831.0000;42101.3700
1832.0000;42089.3700
1833.0000;42097.8400
1834.0000;42118.0500
1835.0000;42145.1500
1836.0000;42178.0900
1837.0000;42220.4800
1838.0000;42244.8500
1839.0000;42223.1700
1840.0000;42172.7500
1841.0000;42183.0500
1842.0000;42285.7100
1843.0000;42381.6700
1844.0000;42394.4200
1845.0000;42355.5200
1846.0000;42333.5400
1847.0000;42318.6800
1848.0000;42295.8400
1849.0000;42265.2400
1850.0000;42250.2500
1851.0000;42262.6000
1852.0000;42296.2800
1853.0000;42328.2000
1854.0000;42355.4800
1855.0000;42383.8700
1856.0000;42409.3200
1857.0000;42424.9300
1858.0000;42435.1900
1859.0000;42429.7600
1860.0000;42409.7000
1861.0000;42383.9800
1862.0000;42379.6200
1863.0000;42407.1400
1864.0000;42451.0300
1865.0000;42502.2100
1866.0000;42540.2700
1867.0000;42553.9300
1868.0000;42532.9200
1869.0000;42495.3400
1870.0000;42449.3500
1871.0000;42415.2100
1872.0000;42409.3000
1873.0000;42426.2400
1874.0000;42439.2500
1875.0000;42456.1100
1876.0000;42480.0200
1877.0000;42508.6600
1878.0000;42542.9700
1879.0000;42586.8600
1880.0000;42615.3600
1881.0000;42610.8300
1882.0000;42585.9100
1883.0000;42596.5400
1884.0000;42647.6600
1885.0000;42698.3900
1886.0000;42727.0900
1887.0000;42731.0900
1888.0000;42713.3100
1889.0000;42683.0200
1890.0000;42682.3800
1891.0000;42715.2500
1892.0000;42754.5200
1893.0000;42785.1100
1894.0000;42809.6600
1895.0000;42837.5700
1896.0000;42857.3600
1897.0000;42873.2100
1898.0000;42885.3600
1899.0000;42924.6500
1900.0000;43001.5900
1901.0000;43060.0300
1902.0000;43052.4300
1903.0000;43013.3800
1904.0000;43022.7400
1905.0000;43064.2100
1906.0000;43084.5100
1907.0000;43065.2600
1908.0000;43041.7100
1909.0000;43036.2800
1910.0000;43047.3900
1911.0000;43080.8100
1912.0000;43120.2500
1913.0000;43126.0300
1914.0000;43088.3100
1915.0000;43058.2000
1916.0000;43069.1200
1917.0000;43104.5900
1918.0000;43145.8100
1919.0000;43191.0000
1920.0000;43241.5600
1921.0000;43286.4000
1922.0000;43341.5500
1923.0000;43416.9500
1924.0000;43453.6900
1925.0000;43405.3300
1926.0000;43334.6800
1927.0000;43374.8600
1928.0000;43503.8600
1929.0000;43588.0000
1930.0000;43566.1400
1931.0000;43535.4800
1932.0000;43580.7400
1933.0000;43646.2600
1934.0000;43698.8900
1935.0000;43719.4600
1936.0000;43694.8500
1937.0000;43621.7900
1938.0000;43566.7200
1939.0000;43573.7100
1940.0000;43621.7900
1941.0000;43666.3600
1942.0000;43722.0500
1943.0000;43796.9700
1944.0000;43879.8800
1945.0000;43958.6900
1946.0000;44026.8600
1947.0000;44067.4000
1948.0000;44095.3500
1949.0000;44101.0600
1950.0000;44128.5400
1951.0000;44161.5300
1952.0000;44180.9500
1953.0000;44177.5400
1954.0000;44182.7800
1955.0000;44228.5800
1956.0000;44270.0700
1957.0000;44271.3200
1958.0000;44237.4900
1959.0000;44204.0200
1960.0000;44182.2000
1961.0000;44175.0200
1962.0000;44185.5500
1963.0000;44228.6000
1964.0000;44302.0800
1965.0000;44397.6400
1966.0000;44498.0900
1967.0000;44584.9600
1968.0000;44679.2500
1969.0000;44776.3600
1970.0000;44875.2300
1971.0000;45000.8600
1972.0000;45090.9200
1973.0000;45139.2100
1974.0000;45134.9600
1975.0000;45159.5600
1976.0000;45207.5600
1977.0000;45226.4900
1978.0000;45194.7800
1979.0000;45142.8000
1980.0000;45100.8800
1981.0000;45073.6200
1982.0000;45055.6300
1983.0000;45059.9800
1984.0000;45079.4600
1985.0000;45112.8800
1986.0000;45170.0700
1987.0000;45258.1500
1988.0000;45324.1300
1989.0000;45334.5400
1990.0000;45292.5400
1991.0000;45270.3800
1992.0000;45269.0000
1993.0000;45248.2800
1994.0000;45195.8500
1995.0000;45162.9400
1996.0000;45182.3700
1997.0000;45237.8800
1998.0000;45287.0600
1999.0000;45330.7000
2000.0000;45386.7500
2001.0000;45444.5000
2002.0000;45486.4500
2003.0000;45503.3900
2004.0000;45502.2000
2005.0000;45517.2300
2006.0000;45525.2300
2007.0000;45525.1800
2008.0000;45509.7500
2009.0000;45472.2500
2010.0000;45413.9900
2011.0000;45360.4800
2012.0000;45317.4500
2013.0000;45325.5400
2014.0000;45414.3500
2015.0000;45537.6600
2016.0000;45592.5400
2017.0000;45562.9400
2018.0000;45534.9600
2019.0000;45541.8900
2020.0000;45564.2900
2021.0000;45597.1100
2022.0000;45639.6600
2023.0000;45691.0400
2024.0000;45739.7400
2025.0000;45798.7800
2026.0000;45846.3800
2027.0000;45853.0600
2028.0000;45803.1700
2029.0000;45748.0000
2030.0000;45747.3700
2031.0000;45775.5600
2032.0000;45806.2100
2033.0000;45824.9100
2034.0000;45794.8000
2035.0000;45716.7000
2036.0000;45657.8400
2037.0000;45658.8700
2038.0000;45691.5000
2039.0000;45729.2500
2040.0000;45752.6900
2041.0000;45722.2400
2042.0000;45646.8900
2043.0000;45574.7900
2044.0000;45529.3000
2045.0000;45487.5200
2046.0000;45442.2200
2047.0000;45399.0000
2048.0000;45331.2000
2049.0000;45269.9500
2050.0000;45212.5400
2051.0000;45183.7900
2052.0000;45187.3700
2053.0000;45227.0900
2054.0000;45271.5900
2055.0000;45289.6400
2056.0000;45309.2000
2057.0000;45360.1000
2058.0000;45412.9900
2059.0000;45447.6700
2060.0000;45462.2000
2061.0000;45504.8500
2062.0000;45575.5700
2063.0000;45645.7200
2064.0000;45695.6800
2065.0000;45722.0000
2066.0000;45755.3200
2067.0000;45754.2500
2068.0000;45712.6100
2069.0000;45635.2200
2070.0000;45565.4500
2071.0000;45522.4300
2072.0000;45493.3800
2073.0000;45465.8800
2074.0000;45479.4800
2075.0000;45552.6100
2076.0000;45639.2800
2077.0000;45661.7400
2078.0000;45619.6600
2079.0000;45572.5300
2080.0000;45537.2100
2081.0000;45518.2400
2082.0000;45526.3800
2083.0000;45546.1200
2084.0000;45554.1000
2085.0000;45554.7700
2086.0000;45546.8900
2087.0000;45534.2900
2088.0000;45530.3300
2089.0000;45538.1400
2090.0000;45549.7000
2091.0000;45560.2500
2092.0000;45571.5800
2093.0000;45580.5000
2094.0000;45594.9400
2095.0000;45626.3500
2096.0000;45668.9500
2097.0000;45720.3400
2098.0000;45766.3500
2099.0000;45798.6100
2100.0000;45806.8200
2101.0000;45833.6000
2102.0000;45925.5900
2103.0000;45999.2700
2104.0000;45998.4500
2105.0000;45932.1500
2106.0000;45870.7600
2107.0000;45824.7300
2108.0000;45790.2800
2109.0000;45776.5100
2110.0000;45790.9400
2111.0000;45835.8000
2112.0000;45864.4000
2113.0000;45815.7300
2114.0000;45742.9300
2115.0000;45720.1200
2116.0000;45746.8800
2117.0000;45771.2100
2118.0000;45783.0700
2119.0000;45785.5500
2120.0000;45774.5200
2121.0000;45780.8400
2122.0000;45836.3400
2123.0000;45899.2200
2124.0000;45929.2400
2125.0000;45923.0500
2126.0000;45914.7100
2127.0000;45900.2400
2128.0000;45873.4700
2129.0000;45837.4300
2130.0000;45798.4600
2131.0000;45767.2900
2132.0000;45724.6600
2133.0000;45617.6400
2134.0000;45523.9300
2135.0000;45517.2600
2136.0000;45602.7600
2137.0000;45708.2400
2138.0000;45801.3800
2139.0000;45844.4600
2140.0000;45807.4300
2141.0000;45755.3700
2142.0000;45770.2300
2143.0000;45792.6200
2144.0000;45772.0200
2145.0000;45717.0900
2146.0000;45647.2300
2147.0000;45572.8600
2148.0000;45494.5300
2149.0000;45425.5900
2150.0000;45376.9100
2151.0000;45345.7000
2152.0000;45360.2000
2153.0000;45427.6300
2154.0000;45499.5400
2155.0000;45472.3800
2156.0000;45385.8700
2157.0000;45366.9500
2158.0000;45433.7700
2159.0000;45515.0200
2160.0000;45572.8400
2161.0000;45594.3200
2162.0000;45567.0500
2163.0000;45510.4100
2164.0000;45490.3500
2165.0000;45465.7300
2166.0000;45380.1800
2167.0000;45253.1900
2168.0000;45129.7000
2169.0000;45039.1100
2170.0000;44964.3300
2171.0000;44908.8700
2172.0000;44885.4300
2173.0000;44874.5500
2174.0000;44885.4900
2175.0000;44877.5800
2176.0000;44878.9700
2177.0000;44916.2100
2178.0000;44979.6800
2179.0000;45036.2300
2180.0000;45065.4300
2181.0000;45084.5700
2182.0000;45097.9700
2183.0000;45110.5500
2184.0000;45143.2500
2185.0000;45169.0600
2186.0000;45180.6100
2187.0000;45168.3600
2188.0000;45140.2300
2189.0000;45100.4300
2190.0000;45073.2600
2191.0000;45065.6700
2192.0000;45037.5100
2193.0000;44967.6400
2194.0000;44904.3200
2195.0000;44866.7200
2196.0000;44870.3000
2197.0000;44905.0900
2198.0000;44954.5000
2199.0000;44960.4800
2200.0000;44929.1500
2201.0000;44927.1400
2202.0000;44966.3200
2203.0000;44987.8900
2204.0000;44964.0400
2205.0000;44960.5900
2206.0000;45045.7300
2207.0000;45110.4700
2208.0000;45036.6100
2209.0000;44901.0300
2210.0000;44849.0900
2211.0000;44895.4000
2212.0000;44983.4300
2213.0000;45095.1500
2214.0000;45223.2100
2215.0000;45338.8700
2216.0000;45390.4200
2217.0000;45359.4300
2218.0000;45278.5400
2219.0000;45251.8900
2220.0000;45225.5800
2221.0000;45137.6800
2222.0000;45023.3400
2223.0000;44917.5500
2224.0000;44855.2600
2225.0000;44819.0800
2226.0000;44812.6000
2227.0000;44828.2200
2228.0000;44848.3800
2229.0000;44860.8700
2230.0000;44840.1800
2231.0000;44807.8700
2232.0000;44798.1300
2233.0000;44803.1400
2234.0000;44798.0400
2235.0000;44781.7700
2236.0000;44756.4700
2237.0000;44723.2300
2238.0000;44675.2700
2239.0000;44612.1700
2240.0000;44579.1900
2241.0000;44606.9300
2242.0000;44651.8000
2243.0000;44636.6200
2244.0000;44608.4900
2245.0000;44641.8700
2246.0000;44714.2700
2247.0000;44760.5600
2248.0000;44760.4100
2249.0000;44738.3500
2250.0000;44701.4300
2251.0000;44650.9700
2252.0000;44598.2300
2253.0000;44545.7000
2254.0000;44481.9900
2255.0000;44442.1800
2256.0000;44427.2100
2257.0000;44447.4700
2258.0000;44475.4700
2259.0000;44502.3700
2260.0000;44500.2000
2261.0000;44466.3000
2262.0000;44451.3600
2263.0000;44477.4300
2264.0000;44509.8900
2265.0000;44523.9600
2266.0000;44536.6000
2267.0000;44567.6200
2268.0000;44595.5400
2269.0000;44608.6400
2270.0000;44607.6200
2271.0000;44613.8800
2272.0000;44629.4500
2273.0000;44660.0300
2274.0000;44703.0400
2275.0000;44754.0000
2276.0000;44805.2800
2277.0000;44819.0600
2278.0000;44772.6800
2279.0000;44712.5400
2280.0000;44711.8400
2281.0000;44728.8000
2282.0000;44704.8100
2283.0000;44660.2100
2284.0000;44627.4500
2285.0000;44610.3400
2286.0000;44567.4900
2287.0000;44509.0000
2288.0000;44510.1400
2289.0000;44600.3100
2290.0000;44671.6100
2291.0000;44637.5200
2292.0000;44603.3000
2293.0000;44683.0300
2294.0000;44788.9800
2295.0000;44836.0400
2296.0000;44826.1700
2297.0000;44823.2500
2298.0000;44811.6500
2299.0000;44774.0100
2300.0000;44716.1200
2301.0000;44671.2300
2302.0000;44658.7500
2303.0000;44620.9100
2304.0000;44520.5000
2305.0000;44427.1500
2306.0000;44374.6300
2307.0000;44367.1100
2308.0000;44364.6800
2309.0000;44374.1000
2310.0000;44357.9900
2311.0000;44324.2000
2312.0000;44288.7900
2313.0000;44261.4800
2314.0000;44245.4300
2315.0000;44246.9600
2316.0000;44269.6600
2317.0000;44310.1800
2318.0000;44338.0400
2319.0000;44321.0500
2320.0000;44306.9500
2321.0000;44362.6800
2322.0000;44420.9900
2323.0000;44407.1300
2324.0000;44354.8700
2325.0000;44360.2100
2326.0000;44400.0800
2327.0000;44381.8400
2328.0000;44302.3200
2329.0000;44237.1700
2330.0000;44221.7100
2331.0000;44217.3600
2332.0000;44203.7000
2333.0000;44215.8900
2334.0000;44274.6700
2335.0000;44321.8000
2336.0000;44288.4800
2337.0000;44229.4000
2338.0000;44239.4900
2339.0000;44291.8500
2340.0000;44320.8600
2341.0000;44328.8400
2342.0000;44356.7200
2343.0000;44406.5300
2344.0000;44470.8300
2345.0000;44538.1100
2346.0000;44595.0700
2347.0000;44636.0000
2348.0000;44644.5000
2349.0000;44628.5100
2350.0000;44589.0000
2351.0000;44550.5200
2352.0000;44520.0100
2353.0000;44508.3400
2354.0000;44506.3000
2355.0000;44474.4100
2356.0000;44418.1800
2357.0000;44345.1800
2358.0000;44275.1800
2359.0000;44228.9900
2360.0000;44219.6800
2361.0000;44207.5000
2362.0000;44169.8400
2363.0000;44151.3700
2364.0000;44175.5500
2365.0000;44199.7100
2366.0000;44174.2500
2367.0000;44136.4300
2368.0000;44118.9400
2369.0000;44127.0800
2370.0000;44162.8600
2371.0000;44204.4200
2372.0000;44197.3900
2373.0000;44141.2600
2374.0000;44088.5900
2375.0000;44060.4800
2376.0000;44058.0200
2377.0000;44084.4900
2378.0000;44100.6900
2379.0000;44079.2400
2380.0000;44051.0800
2381.0000;44036.3400
2382.0000;44037.7500
2383.0000;44045.9500
2384.0000;44080.1100
2385.0000;44163.2200
2386.0000;44242.7300
2387.0000;44251.4200
2388.0000;44187.7900
2389.0000;44126.8400
2390.0000;44079.5700
2391.0000;44033.3200
2392.0000;43996.3800
2393.0000;43958.3700
2394.0000;43921.1800
2395.0000;43894.7200
2396.0000;43879.8600
2397.0000;43891.5000
2398.0000;43929.8400
2399.0000;43977.3900
2400.0000;44012.4800
2401.0000;44031.2700
2402.0000;44048.4600
2403.0000;44050.9900
2404.0000;44050.4300
2405.0000;44040.3300
2406.0000;44025.6900
2407.0000;44002.2900
2408.0000;43958.8700
2409.0000;43900.4500
2410.0000;43830.6300
2411.0000;43764.6400
2412.0000;43742.0300
2413.0000;43778.9700
2414.0000;43806.8700
2415.0000;43762.1400
